0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:22:24 -0500] "GET /ecuador-2.0.0/javax.faces.resource/schedule/schedule.js.xhtml?ln=primefaces&v=6.2 HTTP/1.1" 200 137772
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:22:24 -0500] "GET /ecuador-2.0.0/javax.faces.resource/moment/moment.js.xhtml?ln=primefaces&v=6.2 HTTP/1.1" 200 57966
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:22:24 -0500] "GET /ecuador-2.0.0/javax.faces.resource/core.js.xhtml?ln=primefaces&v=6.2 HTTP/1.1" 200 31279
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:22:24 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/avatar.png.xhtml?ln=ecuador-layout HTTP/1.1" 200 6180
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:22:24 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/ecuador-logo.png.xhtml?ln=ecuador-layout HTTP/1.1" 200 2911
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:22:24 -0500] "GET /ecuador-2.0.0/javax.faces.resource/components.js.xhtml?ln=primefaces&v=6.2 HTTP/1.1" 200 409040
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:22:24 -0500] "GET /ecuador-2.0.0/javax.faces.resource/schedule/schedule.css.xhtml?ln=primefaces&v=6.2 HTTP/1.1" 200 13987
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:22:25 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/avatar-brooke.png.xhtml?ln=ecuador-layout HTTP/1.1" 200 30000
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:22:25 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/avatar-tom.png.xhtml?ln=ecuador-layout HTTP/1.1" 200 30697
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:22:25 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/avatar-maggie.png.xhtml?ln=ecuador-layout HTTP/1.1" 200 27937
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:22:25 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/avatar-lucas.png.xhtml?ln=ecuador-layout HTTP/1.1" 200 27823
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:22:25 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/icon-sales.png.xhtml?ln=ecuador-layout HTTP/1.1" 200 1624
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:22:25 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/icon-views.png.xhtml?ln=ecuador-layout HTTP/1.1" 200 1958
